# Thrust [N]
1.207993749999999977e+01
1.213762499999999989e+01
1.219531250000000000e+01
1.225300000000000011e+01
1.231569696969696892e+01
1.237839393939393950e+01
1.244109090909090831e+01
1.250378787878787890e+01
1.256648484848484770e+01
1.262918181818181829e+01
1.269187878787878709e+01
1.275457575757575768e+01
1.281727272727272648e+01
1.287996969696969707e+01
1.294266666666666588e+01
1.300536363636363646e+01
1.306806060606060527e+01
1.313075757575757585e+01
1.319345454545454466e+01
1.325615151515151524e+01
1.331884848484848405e+01
1.338154545454545463e+01
1.344424242424242344e+01
1.350693939393939402e+01
1.356963636363636283e+01
1.363233333333333341e+01
1.369503030303030222e+01
1.375772727272727280e+01
1.382042424242424161e+01
1.388312121212121220e+01
1.394581818181818100e+01
1.400851515151515159e+01
1.407121212121212039e+01
1.413390909090908920e+01
1.419660606060605978e+01
1.425930303030303037e+01
1.432199999999999918e+01
1.438469696969696798e+01
1.444739393939393857e+01
1.451009090909090915e+01
1.457278787878787796e+01
1.463548484848484676e+01
1.469818181818181735e+01
1.476087878787878793e+01
1.482357575757575674e+01
1.488627272727272555e+01
1.494896969696969613e+01
1.501166666666666494e+01
1.507436363636363552e+01
1.513706060606060433e+01
1.519975757575757491e+01
1.526245454545454372e+01
1.532515151515151430e+01
1.538784848484848311e+01
1.545054545454545369e+01
1.551324242424242250e+01
1.557593939393939309e+01
1.563863636363636189e+01
1.570133333333333248e+01
1.576403030303030128e+01
1.582672727272727187e+01
1.588942424242424067e+01
1.595212121212120948e+01
1.601481818181817829e+01
1.607751515151515065e+01
1.614021212121211946e+01
1.620290909090908826e+01
1.626560606060606062e+01
1.632830303030302943e+01
1.639099999999999824e+01
1.645572881355932182e+01
1.652045762711864185e+01
1.658518644067796544e+01
1.664991525423728547e+01
1.671464406779660905e+01
1.677937288135592908e+01
1.684410169491525266e+01
1.690883050847457625e+01
1.697355932203389628e+01
1.703828813559321986e+01
1.710301694915253989e+01
1.716774576271186348e+01
1.723247457627118706e+01
1.729720338983050709e+01
1.736193220338983068e+01
1.742666101694915071e+01
1.749138983050847429e+01
1.755611864406779432e+01
1.762084745762711790e+01
1.768557627118644149e+01
1.775030508474576152e+01
1.781503389830508510e+01
1.787976271186440513e+01
1.794449152542372872e+01
1.800922033898304875e+01
1.807394915254237233e+01
1.813867796610169592e+01
1.820340677966101595e+01
1.826813559322033953e+01
1.833286440677965956e+01
1.839759322033898314e+01
1.846232203389830318e+01
1.852705084745762676e+01
1.859177966101695034e+01
1.865650847457627037e+01
1.872123728813559396e+01
1.878596610169491399e+01
1.885069491525423757e+01
1.891542372881355760e+01
1.898015254237288119e+01
1.904488135593220477e+01
1.910961016949152480e+01
1.917433898305084838e+01
1.923906779661017197e+01
1.930379661016949200e+01
1.936852542372881558e+01
1.943325423728813561e+01
1.949798305084745920e+01
1.956271186440677923e+01
1.962744067796610281e+01
1.969216949152542639e+01
1.975689830508474643e+01
1.982162711864407001e+01
1.988635593220339004e+01
1.995108474576271362e+01
2.001581355932203365e+01
2.008054237288135724e+01
2.014527118644068082e+01
2.021000000000000085e+01
2.029779310344827792e+01
2.038558620689655143e+01
2.047337931034482850e+01
2.056117241379310556e+01
2.064896551724137908e+01
2.073675862068965614e+01
2.082455172413793321e+01
2.091234482758620672e+01
2.100013793103448378e+01
2.108793103448276085e+01
2.117572413793103436e+01
2.126351724137931143e+01
2.135131034482758849e+01
2.143910344827586201e+01
2.152689655172413907e+01
2.161468965517241259e+01
2.170248275862068965e+01
2.179027586206896672e+01
2.187806896551724378e+01
2.196586206896551730e+01
2.205365517241379436e+01
2.214144827586206787e+01
2.222924137931034494e+01
2.231703448275862200e+01
2.240482758620689552e+01
2.249262068965517258e+01
2.258041379310344965e+01
2.266820689655172316e+01
2.275600000000000023e+01
2.282367567567567690e+01
2.289135135135135002e+01
2.295902702702702669e+01
2.302670270270270336e+01
2.309437837837838003e+01
2.316205405405405315e+01
2.322972972972972983e+01
2.329740540540540650e+01
2.336508108108108317e+01
2.343275675675675629e+01
2.350043243243243296e+01
2.356810810810810963e+01
2.363578378378378630e+01
2.370345945945945942e+01
2.377113513513513610e+01
2.383881081081081277e+01
2.390648648648648589e+01
2.397416216216216256e+01
2.404183783783783923e+01
2.410951351351351590e+01
2.417718918918918902e+01
2.424486486486486569e+01
2.431254054054054237e+01
2.438021621621621904e+01
2.444789189189189216e+01
2.451556756756756883e+01
2.458324324324324550e+01
2.465091891891891862e+01
2.471859459459459529e+01
2.478627027027027196e+01
2.485394594594594864e+01
2.492162162162162176e+01
2.498929729729729843e+01
2.505697297297297510e+01
2.512464864864865177e+01
2.519232432432432489e+01
2.526000000000000156e+01
2.522231034482758716e+01
2.518462068965517275e+01
2.514693103448276190e+01
2.510924137931034750e+01
2.507155172413793309e+01
2.503386206896551869e+01
2.499617241379310428e+01
2.495848275862068988e+01
2.492079310344827903e+01
2.488310344827586462e+01
2.484541379310345022e+01
2.480772413793103581e+01
2.477003448275862141e+01
2.473234482758620700e+01
2.469465517241379615e+01
2.465696551724138175e+01
2.461927586206896734e+01
2.458158620689655294e+01
2.454389655172413853e+01
2.450620689655172413e+01
2.446851724137931328e+01
2.443082758620689887e+01
2.439313793103448447e+01
2.435544827586207006e+01
2.431775862068965566e+01
2.428006896551724125e+01
2.424237931034483040e+01
2.420468965517241600e+01
2.416700000000000159e+01
2.412931034482758719e+01
2.409162068965517278e+01
2.405393103448275838e+01
2.401624137931034753e+01
2.397855172413793312e+01
2.394086206896551872e+01
2.390317241379310431e+01
2.386548275862068991e+01
2.382779310344827906e+01
2.379010344827586465e+01
2.375241379310345025e+01
2.371472413793103584e+01
2.367703448275862144e+01
2.363934482758620703e+01
2.360165517241379618e+01
2.356396551724138178e+01
2.352627586206896737e+01
2.348858620689655297e+01
2.345089655172413856e+01
2.341320689655172416e+01
2.337551724137931330e+01
2.333782758620689890e+01
2.330013793103448450e+01
2.326244827586207009e+01
2.322475862068965569e+01
2.318706896551724128e+01
2.314937931034483043e+01
2.311168965517241602e+01
2.307400000000000162e+01
2.302216279069767424e+01
2.297032558139535041e+01
2.291848837209302303e+01
2.286665116279069920e+01
2.281481395348837182e+01
2.276297674418604799e+01
2.271113953488372061e+01
2.265930232558139679e+01
2.260746511627906941e+01
2.255562790697674558e+01
2.250379069767441820e+01
2.245195348837209437e+01
2.240011627906976699e+01
2.234827906976744316e+01
2.229644186046511578e+01
2.224460465116279195e+01
2.219276744186046457e+01
2.214093023255814074e+01
2.208909302325581336e+01
2.203725581395348954e+01
2.198541860465116216e+01
2.193358139534883833e+01
2.188174418604651095e+01
2.182990697674418712e+01
2.177806976744185974e+01
2.172623255813953591e+01
2.167439534883720853e+01
2.162255813953488470e+01
2.157072093023255732e+01
2.151888372093023349e+01
2.146704651162790611e+01
2.141520930232558229e+01
2.136337209302325491e+01
2.131153488372093108e+01
2.125969767441860370e+01
2.120786046511627987e+01
2.115602325581395249e+01
2.110418604651162866e+01
2.105234883720930128e+01
2.100051162790697390e+01
2.094867441860465007e+01
2.089683720930232624e+01
2.084499999999999886e+01
2.082099999999999795e+01
2.079700000000000060e+01
2.077299999999999969e+01
2.074899999999999878e+01
2.072499999999999787e+01
2.070100000000000051e+01
2.067699999999999960e+01
2.065299999999999869e+01
2.062899999999999778e+01
2.060500000000000043e+01
2.058099999999999952e+01
2.055699999999999861e+01
2.053299999999999770e+01
2.050900000000000034e+01
2.048499999999999943e+01
2.046099999999999852e+01
2.043699999999999761e+01
2.041300000000000026e+01
2.038899999999999935e+01
2.036499999999999844e+01
2.034099999999999753e+01
2.031700000000000017e+01
2.029299999999999926e+01
2.026899999999999835e+01
2.024500000000000099e+01
2.022100000000000009e+01
2.019699999999999918e+01
2.017299999999999827e+01
2.014900000000000091e+01
2.012500000000000000e+01
2.010099999999999909e+01
2.007699999999999818e+01
2.005300000000000082e+01
2.002899999999999991e+01
2.000499999999999901e+01
1.998099999999999810e+01
1.995700000000000074e+01
1.993299999999999983e+01
1.990899999999999892e+01
1.988499999999999801e+01
1.986100000000000065e+01
1.983699999999999974e+01
1.981299999999999883e+01
1.978900000000000148e+01
1.976500000000000057e+01
1.974099999999999966e+01
1.971699999999999875e+01
1.969299999999999784e+01
1.966900000000000048e+01
1.964499999999999957e+01
1.962099999999999866e+01
1.959700000000000131e+01
1.957300000000000040e+01
1.954899999999999949e+01
1.952499999999999858e+01
1.950100000000000122e+01
1.947700000000000031e+01
1.945299999999999940e+01
1.942899999999999849e+01
1.940500000000000114e+01
1.938100000000000023e+01
1.935699999999999932e+01
1.933299999999999841e+01
1.930900000000000105e+01
1.928500000000000014e+01
1.926099999999999923e+01
1.923700000000000188e+01
1.921300000000000097e+01
1.918900000000000006e+01
1.916499999999999915e+01
1.914099999999999824e+01
1.911700000000000088e+01
1.909299999999999997e+01
1.907623157894736821e+01
1.905946315789473644e+01
1.904269473684210467e+01
1.902592631578947291e+01
1.900915789473684114e+01
1.899238947368420938e+01
1.897562105263157761e+01
1.895885263157894585e+01
1.894208421052631408e+01
1.892531578947368587e+01
1.890854736842105410e+01
1.889177894736842234e+01
1.887501052631579057e+01
1.885824210526315881e+01
1.884147368421052704e+01
1.882470526315789527e+01
1.880793684210526351e+01
1.879116842105263174e+01
1.877439999999999998e+01
1.875763157894736821e+01
1.874086315789473645e+01
1.872409473684210468e+01
1.870732631578947291e+01
1.869055789473684115e+01
1.867378947368420938e+01
1.865702105263157762e+01
1.864025263157894585e+01
1.862348421052631409e+01
1.860671578947368587e+01
1.858994736842105411e+01
1.857317894736842234e+01
1.855641052631579058e+01
1.853964210526315881e+01
1.852287368421052705e+01
1.850610526315789528e+01
1.848933684210526351e+01
1.847256842105263175e+01
1.845579999999999998e+01
1.843903157894736822e+01
1.842226315789473645e+01
1.840549473684210469e+01
1.838872631578947292e+01
1.837195789473684115e+01
1.835518947368420939e+01
1.833842105263157762e+01
1.832165263157894586e+01
1.830488421052631409e+01
1.828811578947368588e+01
1.827134736842105411e+01
1.825457894736842235e+01
1.823781052631579058e+01
1.822104210526315882e+01
1.820427368421052705e+01
1.818750526315789529e+01
1.817073684210526352e+01
1.815396842105263175e+01
1.813719999999999999e+01
1.812043157894736822e+01
1.810366315789473646e+01
1.808689473684210469e+01
1.807012631578947293e+01
1.805335789473684116e+01
1.803658947368420939e+01
1.801982105263157763e+01
1.800305263157894586e+01
1.798628421052631410e+01
1.796951578947368589e+01
1.795274736842105412e+01
1.793597894736842235e+01
1.791921052631579059e+01
1.790244210526315882e+01
1.788567368421052706e+01
1.786890526315789529e+01
1.785213684210526353e+01
1.783536842105263176e+01
1.781859999999999999e+01
1.780183157894736823e+01
1.778506315789473646e+01
1.776829473684210470e+01
1.775152631578947293e+01
1.773475789473684117e+01
1.771798947368420940e+01
1.770122105263157763e+01
1.768445263157894587e+01
1.766768421052631766e+01
1.765091578947368589e+01
1.763414736842105413e+01
1.761737894736842236e+01
1.760061052631579059e+01
1.758384210526315883e+01
1.756707368421052706e+01
1.755030526315789530e+01
1.753353684210526353e+01
1.751676842105263177e+01
1.750000000000000000e+01
1.749236526946107873e+01
1.748473053892215745e+01
1.747709580838323262e+01
1.746946107784431135e+01
1.746182634730539007e+01
1.745419161676646880e+01
1.744655688622754397e+01
1.743892215568862269e+01
1.743128742514970142e+01
1.742365269461078015e+01
1.741601796407185532e+01
1.740838323353293404e+01
1.740074850299401277e+01
1.739311377245509149e+01
1.738547904191616666e+01
1.737784431137724539e+01
1.737020958083832411e+01
1.736257485029940284e+01
1.735494011976047801e+01
1.734730538922155674e+01
1.733967065868263546e+01
1.733203592814371419e+01
1.732440119760478936e+01
1.731676646706586808e+01
1.730913173652694681e+01
1.730149700598802553e+01
1.729386227544910071e+01
1.728622754491017943e+01
1.727859281437125816e+01
1.727095808383233688e+01
1.726332335329341205e+01
1.725568862275449078e+01
1.724805389221556950e+01
1.724041916167664823e+01
1.723278443113772340e+01
1.722514970059880213e+01
1.721751497005988085e+01
1.720988023952095958e+01
1.720224550898203475e+01
1.719461077844311347e+01
1.718697604790419220e+01
1.717934131736527092e+01
1.717170658682634610e+01
1.716407185628742482e+01
1.715643712574850355e+01
1.714880239520958227e+01
1.714116766467065744e+01
1.713353293413173617e+01
1.712589820359281489e+01
1.711826347305389362e+01
1.711062874251496879e+01
1.710299401197604752e+01
1.709535928143712624e+01
1.708772455089820497e+01
1.708008982035928014e+01
1.707245508982035886e+01
1.706482035928143759e+01
1.705718562874251631e+01
1.704955089820359504e+01
1.704191616766467021e+01
1.703428143712574894e+01
1.702664670658682766e+01
1.701901197604790639e+01
1.701137724550898156e+01
1.700374251497006028e+01
1.699610778443113901e+01
1.698847305389221773e+01
1.698083832335329291e+01
1.697320359281437163e+01
1.696556886227545036e+01
1.695793413173652908e+01
1.695029940119760425e+01
1.694266467065868298e+01
1.693502994011976170e+01
1.692739520958084043e+01
1.691976047904191560e+01
1.691212574850299433e+01
1.690449101796407305e+01
1.689685628742515178e+01
1.688922155688622695e+01
1.688158682634730567e+01
1.687395209580838440e+01
1.686631736526946312e+01
1.685868263473053830e+01
1.685104790419161702e+01
1.684341317365269575e+01
1.683577844311377447e+01
1.682814371257484964e+01
1.682050898203592837e+01
1.681287425149700709e+01
1.680523952095808582e+01
1.679760479041916099e+01
1.678997005988023972e+01
1.678233532934131844e+01
1.677470059880239717e+01
1.676706586826347234e+01
1.675943113772455106e+01
1.675179640718562979e+01
1.674416167664670851e+01
1.673652694610778369e+01
1.672889221556886241e+01
1.672125748502994114e+01
1.671362275449101986e+01
1.670598802395209503e+01
1.669835329341317376e+01
1.669071856287425248e+01
1.668308383233533121e+01
1.667544910179640638e+01
1.666781437125748511e+01
1.666017964071856383e+01
1.665254491017964256e+01
1.664491017964071773e+01
1.663727544910179645e+01
1.662964071856287518e+01
1.662200598802395390e+01
1.661437125748503263e+01
1.660673652694610780e+01
1.659910179640718653e+01
1.659146706586826525e+01
1.658383233532934398e+01
1.657619760479041915e+01
1.656856287425149787e+01
1.656092814371257660e+01
1.655329341317365532e+01
1.654565868263473050e+01
1.653802395209580922e+01
1.653038922155688795e+01
1.652275449101796667e+01
1.651511976047904184e+01
1.650748502994012057e+01
1.649985029940119929e+01
1.649221556886227802e+01
1.648458083832335319e+01
1.647694610778443192e+01
1.646931137724551064e+01
1.646167664670658937e+01
1.645404191616766454e+01
1.644640718562874326e+01
1.643877245508982199e+01
1.643113772455090071e+01
1.642350299401197589e+01
1.641586826347305461e+01
1.640823353293413334e+01
1.640059880239521206e+01
1.639296407185628723e+01
1.638532934131736596e+01
1.637769461077844468e+01
1.637005988023952341e+01
1.636242514970059858e+01
1.635479041916167731e+01
1.634715568862275603e+01
1.633952095808383476e+01
1.633188622754490993e+01
1.632425149700598865e+01
1.631661676646706738e+01
1.630898203592814610e+01
1.630134730538922128e+01
1.629371257485030000e+01
1.628607784431137873e+01
1.627844311377245745e+01
1.627080838323353262e+01
1.626317365269461135e+01
1.625553892215569007e+01
1.624790419161676880e+01
1.624026946107784397e+01
1.623263473053892270e+01
1.622500000000000142e+01
1.622061538461538532e+01
1.621623076923076923e+01
1.621184615384615668e+01
1.620746153846154058e+01
1.620307692307692449e+01
1.619869230769230839e+01
1.619430769230769229e+01
1.618992307692307975e+01
1.618553846153846365e+01
1.618115384615384755e+01
1.617676923076923146e+01
1.617238461538461536e+01
1.616800000000000281e+01
1.616361538461538672e+01
1.615923076923077062e+01
1.615484615384615452e+01
1.615046153846153842e+01
1.614607692307692588e+01
1.614169230769230978e+01
1.613730769230769369e+01
1.613292307692307759e+01
1.612853846153846149e+01
1.612415384615384895e+01
1.611976923076923285e+01
1.611538461538461675e+01
1.611100000000000065e+01
1.610661538461538456e+01
1.610223076923077201e+01
1.609784615384615591e+01
1.609346153846153982e+01
1.608907692307692372e+01
1.608469230769230762e+01
1.608030769230769508e+01
1.607592307692307898e+01
1.607153846153846288e+01
1.606715384615384679e+01
1.606276923076923069e+01
1.605838461538461814e+01
1.605400000000000205e+01
1.604961538461538595e+01
1.604523076923076985e+01
1.604084615384615375e+01
1.603646153846153766e+01
1.603207692307692511e+01
1.602769230769230902e+01
1.602330769230769292e+01
1.601892307692307682e+01
1.601453846153846072e+01
1.601015384615384818e+01
1.600576923076923208e+01
1.600138461538461598e+01
1.599700000000000166e+01
1.599261538461538557e+01
1.598823076923076947e+01
1.598384615384615515e+01
1.597946153846153905e+01
1.597507692307692473e+01
1.597069230769230863e+01
1.596630769230769253e+01
1.596192307692307821e+01
1.595753846153846212e+01
1.595315384615384779e+01
1.594876923076923170e+01
1.594438461538461560e+01
1.594000000000000128e+01
1.593561538461538518e+01
1.593123076923076908e+01
1.592684615384615476e+01
1.592246153846153867e+01
1.591807692307692434e+01
1.591369230769230825e+01
1.590930769230769215e+01
1.590492307692307783e+01
1.590053846153846173e+01
1.589615384615384741e+01
1.589176923076923131e+01
1.588738461538461522e+01
1.588300000000000090e+01
1.587861538461538480e+01
1.587423076923077048e+01
1.586984615384615438e+01
1.586546153846153828e+01
1.586107692307692396e+01
1.585669230769230786e+01
1.585230769230769354e+01
1.584792307692307745e+01
1.584353846153846135e+01
1.583915384615384703e+01
1.583476923076923093e+01
1.583038461538461661e+01
1.582600000000000051e+01
1.582161538461538441e+01
1.581723076923077009e+01
1.581284615384615400e+01
1.580846153846153967e+01
1.580407692307692358e+01
1.579969230769230748e+01
1.579530769230769316e+01
1.579092307692307706e+01
1.578653846153846274e+01
1.578215384615384664e+01
1.577776923076923055e+01
1.577338461538461623e+01
1.576900000000000013e+01
1.576461538461538581e+01
1.576023076923076971e+01
1.575584615384615361e+01
1.575146153846153929e+01
1.574707692307692319e+01
1.574269230769230887e+01
1.573830769230769278e+01
1.573392307692307668e+01
1.572953846153846236e+01
1.572515384615384626e+01
1.572076923076923194e+01
1.571638461538461584e+01
1.571199999999999974e+01
1.570761538461538542e+01
1.570323076923076933e+01
1.569884615384615323e+01
1.569446153846153891e+01
1.569007692307692281e+01
1.568569230769230849e+01
1.568130769230769239e+01
1.567692307692307629e+01
1.567253846153846197e+01
1.566815384615384588e+01
1.566376923076923156e+01
1.565938461538461546e+01
1.565499999999999936e+01
1.565061538461538504e+01
1.564623076923076894e+01
1.564184615384615462e+01
1.563746153846153852e+01
1.563307692307692243e+01
1.562869230769230811e+01
1.562430769230769201e+01
1.561992307692307769e+01
1.561553846153846159e+01
1.561115384615384549e+01
1.560676923076923117e+01
1.560238461538461507e+01
1.559800000000000075e+01
1.559361538461538466e+01
1.558923076923076856e+01
1.558484615384615424e+01
1.558046153846153814e+01
1.557607692307692382e+01
1.557169230769230772e+01
1.556730769230769162e+01
1.556292307692307730e+01
1.555853846153846121e+01
1.555415384615384511e+01
1.554976923076923079e+01
1.554538461538461469e+01
1.554100000000000037e+01
1.553661538461538427e+01
1.553223076923076817e+01
1.552784615384615385e+01
1.552346153846153776e+01
1.551907692307692344e+01
1.551469230769230734e+01
1.551030769230769124e+01
1.550592307692307692e+01
1.550153846153846082e+01
1.549715384615384650e+01
1.549276923076923040e+01
1.548838461538461431e+01
1.548399999999999999e+01
1.547961538461538389e+01
1.547523076923076957e+01
1.547084615384615347e+01
1.546646153846153737e+01
1.546207692307692305e+01
1.545769230769230695e+01
1.545330769230769263e+01
1.544892307692307654e+01
1.544453846153846044e+01
1.544015384615384612e+01
1.543576923076923002e+01
1.543138461538461570e+01
1.542699999999999960e+01
1.542414880952380862e+01
1.542129761904761942e+01
1.541844642857142844e+01
1.541559523809523746e+01
1.541274404761904648e+01
1.540989285714285728e+01
1.540704166666666630e+01
1.540419047619047532e+01
1.540133928571428612e+01
1.539848809523809514e+01
1.539563690476190416e+01
1.539278571428571318e+01
1.538993452380952398e+01
1.538708333333333300e+01
1.538423214285714202e+01
1.538138095238095282e+01
1.537852976190476184e+01
1.537567857142857086e+01
1.537282738095237988e+01
1.536997619047619068e+01
1.536712499999999970e+01
1.536427380952380872e+01
1.536142261904761952e+01
1.535857142857142854e+01
1.535572023809523756e+01
1.535286904761904658e+01
1.535001785714285738e+01
1.534716666666666640e+01
1.534431547619047542e+01
1.534146428571428622e+01
1.533861309523809524e+01
1.533576190476190426e+01
1.533291071428571328e+01
1.533005952380952408e+01
1.532720833333333310e+01
1.532435714285714212e+01
1.532150595238095292e+01
1.531865476190476194e+01
1.531580357142857096e+01
1.531295238095237998e+01
1.531010119047619078e+01
1.530724999999999980e+01
1.530439880952380882e+01
1.530154761904761962e+01
1.529869642857142864e+01
1.529584523809523766e+01
1.529299404761904668e+01
1.529014285714285748e+01
1.528729166666666650e+01
1.528444047619047552e+01
1.528158928571428632e+01
1.527873809523809534e+01
1.527588690476190436e+01
1.527303571428571338e+01
1.527018452380952418e+01
1.526733333333333320e+01
1.526448214285714222e+01
1.526163095238095302e+01
1.525877976190476204e+01
1.525592857142857106e+01
1.525307738095238008e+01
1.525022619047619088e+01
1.524737499999999990e+01
1.524452380952380892e+01
1.524167261904761972e+01
1.523882142857142874e+01
1.523597023809523776e+01
1.523311904761904678e+01
1.523026785714285758e+01
1.522741666666666660e+01
1.522456547619047562e+01
1.522171428571428642e+01
1.521886309523809544e+01
1.521601190476190446e+01
1.521316071428571348e+01
1.521030952380952428e+01
1.520745833333333330e+01
1.520460714285714232e+01
1.520175595238095312e+01
1.519890476190476214e+01
1.519605357142857116e+01
1.519320238095238018e+01
1.519035119047619098e+01
1.518750000000000000e+01
1.518464880952380902e+01
1.518179761904761982e+01
1.517894642857142884e+01
1.517609523809523786e+01
1.517324404761904688e+01
1.517039285714285768e+01
1.516754166666666670e+01
1.516469047619047572e+01
1.516183928571428652e+01
1.515898809523809554e+01
1.515613690476190456e+01
1.515328571428571358e+01
1.515043452380952438e+01
1.514758333333333340e+01
1.514473214285714242e+01
1.514188095238095322e+01
1.513902976190476224e+01
1.513617857142857126e+01
1.513332738095238028e+01
1.513047619047619108e+01
1.512762500000000010e+01
1.512477380952380912e+01
1.512192261904761992e+01
1.511907142857142894e+01
1.511622023809523796e+01
1.511336904761904698e+01
1.511051785714285778e+01
1.510766666666666680e+01
1.510481547619047582e+01
1.510196428571428662e+01
1.509911309523809564e+01
1.509626190476190466e+01
1.509341071428571368e+01
1.509055952380952448e+01
1.508770833333333350e+01
1.508485714285714252e+01
1.508200595238095332e+01
1.507915476190476234e+01
1.507630357142857136e+01
1.507345238095238038e+01
1.507060119047619118e+01
1.506775000000000020e+01
1.506489880952380922e+01
